geo_id,date,axis,dimension,dimension_score,dimension_score_change,configured_weight,weighted_contribution,weighted_contribution_change,share_of_axis_change,share_of_absolute_change,aligned_contribution_activity,opposing_contribution_activity,integrated_demand_axis,axis_change,gross_component_activity,effective_component_count,component_cancellation,component_cancellation_rate,net_to_gross_ratio,axis_direction,dominant_dimension_by_absolute_change,source_role
district_of_columbia_dc__county,2018-01-31,demand,price,-0.5818326954620011,-0.09435331705150751,0.15,-0.0872749043193001,-0.014152997557726102,0.14004129664410683,0.1400412966441069,0.014152997557726102,0.0,0.0993475680363235,-0.10106302852717611,0.10106302852717608,2.157941741375373,-2.7755575615628914e-17,-2.7463629400503645e-16,1.0000000000000002,negative,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2018-01-31,demand,affordability,0.8084352104975396,-0.01928597407578092,0.1,0.0808435210497539,-0.0019285974075781004,0.019083115118200673,0.01908311511820068,0.0019285974075781004,0.0,0.0993475680363235,-0.10106302852717611,0.10106302852717608,2.157941741375373,-2.7755575615628914e-17,-2.7463629400503645e-16,1.0000000000000002,negative,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2018-01-31,demand,capital_markets,-0.2150626694809848,-0.21064766895205228,0.1,-0.0215062669480984,-0.0210647668952052,0.20843197757071796,0.20843197757071802,0.0210647668952052,0.0,0.0993475680363235,-0.10106302852717611,0.10106302852717608,2.157941741375373,-2.7755575615628914e-17,-2.7463629400503645e-16,1.0000000000000002,negative,demand,incumbent_dimension_history
district_of_columbia_dc__county,2018-02-28,demand,demand,0.4423511904761904,0.24652777777777782,0.65,0.2875282738095238,0.16024305555555557,1.2630186673357364,0.7811916356150911,0.16024305555555557,0.0,0.2262206378489644,0.1268730698126409,0.20512643537124425,1.5890773724253218,0.07825336555860335,0.3814884484146471,0.618511551585353,positive,demand,incumbent_dimension_history
district_of_columbia_dc__county,2018-02-28,demand,price,-0.5434547152194212,0.03837798024257988,0.15,-0.0815182072829131,0.005756697036386996,0.04537367185083616,0.028064140177585326,0.005756697036386996,0.0,0.2262206378489644,0.1268730698126409,0.20512643537124425,1.5890773724253218,0.07825336555860335,0.3814884484146471,0.618511551585353,positive,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2018-02-28,demand,affordability,0.6236881419234359,-0.18474706857410372,0.1,0.0623688141923435,-0.0184747068574104,-0.14561566835809064,0.09006497297130082,0.0,0.0184747068574104,0.2262206378489644,0.1268730698126409,0.20512643537124425,1.5890773724253218,0.07825336555860335,0.3814884484146471,0.618511551585353,positive,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2018-02-28,demand,capital_markets,-0.4215824286998972,-0.2065197592189124,0.1,-0.0421582428699897,-0.020651975921891295,-0.16277667082848224,0.10067925123602281,0.0,0.020651975921891295,0.2262206378489644,0.1268730698126409,0.20512643537124425,1.5890773724253218,0.07825336555860335,0.3814884484146471,0.618511551585353,positive,demand,incumbent_dimension_history
district_of_columbia_dc__county,2018-03-31,demand,demand,0.2601289682539682,-0.18222222222222223,0.65,0.1690838293650793,-0.11844444444444449,0.9613285518055251,0.7297475705901727,0.11844444444444449,0.0,0.1030115183216318,-0.1232091195273326,0.16230878898117368,1.772469244827727,0.03909966945384108,0.24089680971235808,0.759103190287642,negative,demand,incumbent_dimension_history
district_of_columbia_dc__county,2018-03-31,demand,price,-0.565609237074401,-0.022154521854979792,0.15,-0.0848413855611601,-0.003323178278246991,0.026971853146875058,0.02047441977176263,0.003323178278246991,0.0,0.1030115183216318,-0.1232091195273326,0.16230878898117368,1.772469244827727,0.03909966945384108,0.24089680971235808,0.759103190287642,negative,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2018-03-31,demand,affordability,0.4137748266078184,-0.20991331531561752,0.1,0.0413774826607818,-0.0209913315315617,0.17037157324141905,0.12932960478188585,0.0209913315315617,0.0,0.1030115183216318,-0.1232091195273326,0.16230878898117368,1.772469244827727,0.03909966945384108,0.24089680971235808,0.759103190287642,negative,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2018-03-31,demand,capital_markets,-0.2260840814306919,0.1954983472692053,0.1,-0.0226084081430692,0.019549834726920498,-0.1586719781938185,0.12044840485617879,0.0,0.019549834726920498,0.1030115183216318,-0.1232091195273326,0.16230878898117368,1.772469244827727,0.03909966945384108,0.24089680971235808,0.759103190287642,negative,demand,incumbent_dimension_history
district_of_columbia_dc__county,2018-04-30,demand,demand,0.3517956349206349,0.09166666666666673,0.65,0.2286671626984127,0.059583333333333405,0.6754252970719088,0.44546679190860605,0.059583333333333405,0.0,0.1912275410137607,0.08821602269212889,0.1337548262083648,2.7434976292237683,0.045538803516235904,0.34046475037315693,0.6595352496268431,positive,demand,incumbent_dimension_history
district_of_columbia_dc__county,2018-04-30,demand,price,-0.2357132824570438,0.3298959546173572,0.15,-0.0353569923685565,0.049484393192603594,0.5609456386999282,0.36996342184704606,0.049484393192603594,0.0,0.1912275410137607,0.08821602269212889,0.1337548262083648,2.7434976292237683,0.045538803516235904,0.34046475037315693,0.6595352496268431,positive,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2018-04-30,demand,affordability,0.1860808090266398,-0.2276940175811786,0.1,0.0186080809026639,-0.022769401758117896,-0.2581095935098138,0.17023237518657805,0.0,0.022769401758117896,0.1912275410137607,0.08821602269212889,0.1337548262083648,2.7434976292237683,0.045538803516235904,0.34046475037315693,0.6595352496268431,positive,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2018-04-30,demand,capital_markets,-0.2069071021875936,0.019176979243098302,0.1,-0.0206907102187593,0.001917697924309899,0.021738657737978097,0.014337411057769887,0.001917697924309899,0.0,0.1912275410137607,0.08821602269212889,0.1337548262083648,2.7434976292237683,0.045538803516235904,0.34046475037315693,0.6595352496268431,positive,demand,incumbent_dimension_history
district_of_columbia_dc__county,2018-05-31,demand,demand,0.2012400793650793,-0.15055555555555564,0.65,0.1308060515873015,-0.0978611111111112,0.923985351351062,0.7600314562707171,0.0978611111111112,0.0,0.0853155685262991,-0.10591197248746159,0.128759290557908,1.6615492545133994,0.022847318070446404,0.1774420934710811,0.8225579065289189,negative,demand,incumbent_dimension_history
district_of_columbia_dc__county,2018-05-31,demand,price,-0.1595555555555556,0.0761577269014882,0.15,-0.0239333333333333,0.011423659035223202,-0.10785994035353835,0.08872104673554056,0.0,0.011423659035223202,0.0853155685262991,-0.10591197248746159,0.128759290557908,1.6615492545133994,0.022847318070446404,0.1774420934710811,0.8225579065289189,negative,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2018-05-31,demand,affordability,0.1523809523809524,-0.03369985664568739,0.1,0.0152380952380952,-0.003369985664568701,0.03181874140780125,0.026172757320786024,0.003369985664568701,0.0,0.0853155685262991,-0.10591197248746159,0.128759290557908,1.6615492545133994,0.022847318070446404,0.1774420934710811,0.8225579065289189,negative,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2018-05-31,demand,capital_markets,-0.3679524496576427,-0.1610453474700491,0.1,-0.0367952449657642,-0.016104534747004903,0.1520558475946753,0.12507473967295646,0.016104534747004903,0.0,0.0853155685262991,-0.10591197248746159,0.128759290557908,1.6615492545133994,0.022847318070446404,0.1774420934710811,0.8225579065289189,negative,demand,incumbent_dimension_history
district_of_columbia_dc__county,2018-06-30,demand,demand,0.1997678571428571,-0.0014722222222221804,0.65,0.1298491071428571,-0.0009569444444443853,-0.03865402614320846,0.027266200033039464,0.0,0.0009569444444443853,0.1100722249454525,0.02475665641915341,0.03509636264990429,2.49563969728018,0.01033970623075088,0.2946090549009949,0.705390945099005,positive,capital_markets,incumbent_dimension_history
district_of_columbia_dc__county,2018-06-30,demand,price,-0.084340909090909,0.0752146464646466,0.15,-0.0126511363636363,0.011282196969697,0.45572377701894895,0.32146342577548465,0.011282196969697,0.0,0.1100722249454525,0.02475665641915341,0.03509636264990429,2.49563969728018,0.01033970623075088,0.2946090549009949,0.705390945099005,positive,capital_markets,ma12_price_family_challenger
district_of_columbia_dc__county,2018-06-30,demand,affordability,0.1102518656716418,-0.04212908670931059,0.1,0.0110251865671641,-0.0042129086709311,-0.1701727648355499,0.12003832741745929,0.0,0.0042129086709311,0.1100722249454525,0.02475665641915341,0.03509636264990429,2.49563969728018,0.01033970623075088,0.2946090549009949,0.705390945099005,positive,capital_markets,ma12_price_family_challenger
district_of_columbia_dc__county,2018-06-30,demand,capital_markets,-0.181509324009324,0.18644312564831866,0.1,-0.0181509324009324,0.018644312564831803,0.7531030139598057,0.5312320467740166,0.018644312564831803,0.0,0.1100722249454525,0.02475665641915341,0.03509636264990429,2.49563969728018,0.01033970623075088,0.2946090549009949,0.705390945099005,positive,capital_markets,incumbent_dimension_history
district_of_columbia_dc__county,2018-07-31,demand,demand,0.4190178571428571,0.21925,0.65,0.2723616071428571,0.14251250000000001,1.0075837309929565,0.8030255186699737,0.14251250000000001,0.0,0.2515120831094548,0.14143985816400229,0.17746945356859772,1.5135277395629896,0.03602959540459544,0.20301857407065732,0.7969814259293426,positive,demand,incumbent_dimension_history
district_of_columbia_dc__county,2018-07-31,demand,price,-0.2044395604395604,-0.12009865134865141,0.15,-0.030665934065934,-0.018014797702297698,-0.1273671929266868,0.10150928703532855,0.0,0.018014797702297698,0.2515120831094548,0.14143985816400229,0.17746945356859772,1.5135277395629896,0.03602959540459544,0.20301857407065732,0.7969814259293426,positive,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2018-07-31,demand,affordability,0.2345895281189399,0.1243376624472981,0.1,0.0234589528118939,0.012433766244729801,0.08790850334643723,0.07006144434835793,0.012433766244729801,0.0,0.2515120831094548,0.14143985816400229,0.17746945356859772,1.5135277395629896,0.03602959540459544,0.20301857407065732,0.7969814259293426,positive,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2018-07-31,demand,capital_markets,-0.136425427793622,0.045083896215702024,0.1,-0.0136425427793622,0.0045083896215702,0.03187495858729322,0.025403749946339697,0.0045083896215702,0.0,0.2515120831094548,0.14143985816400229,0.17746945356859772,1.5135277395629896,0.03602959540459544,0.20301857407065732,0.7969814259293426,positive,demand,incumbent_dimension_history
district_of_columbia_dc__county,2018-08-31,demand,demand,0.0817123015873015,-0.33730555555555564,0.65,0.053112996031746,-0.21924861111111113,0.9927303529754657,0.87039648461708,0.21924861111111113,0.0,0.030657940336478,-0.22085414277297677,0.25189510181393576,1.3093650027272254,0.031040959040958993,0.12322970481533077,0.8767702951846692,negative,demand,incumbent_dimension_history
district_of_columbia_dc__county,2018-08-31,demand,price,-0.1009696969696969,0.1034698634698635,0.15,-0.0151454545454545,0.0155204795204795,-0.07027479460248799,0.0616148524076654,0.0,0.0155204795204795,0.030657940336478,-0.22085414277297677,0.25189510181393576,1.3093650027272254,0.031040959040958993,0.12322970481533077,0.8767702951846692,negative,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2018-08-31,demand,affordability,0.1589279522917967,-0.0756615758271432,0.1,0.0158927952291796,-0.007566157582714301,0.03425861741924308,0.03003693810728841,0.007566157582714301,0.0,0.030657940336478,-0.22085414277297677,0.25189510181393576,1.3093650027272254,0.031040959040958993,0.12322970481533077,0.8767702951846692,negative,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2018-08-31,demand,capital_markets,-0.2320239637899308,-0.0955985359963088,0.1,-0.023202396378993,-0.0095598535996308,0.04328582420777901,0.03795172486796611,0.0095598535996308,0.0,0.030657940336478,-0.22085414277297677,0.25189510181393576,1.3093650027272254,0.031040959040958993,0.12322970481533077,0.8767702951846692,negative,demand,incumbent_dimension_history
district_of_columbia_dc__county,2018-09-30,demand,demand,0.3041011904761904,0.22238888888888889,0.65,0.1976657738095238,0.1445527777777778,1.1367582518013037,0.8290528864978761,0.1445527777777778,0.0,0.1578202262039612,0.12716228586748318,0.17435893431166302,1.4331528847015365,0.04719664844417984,0.27068672236672886,0.7293132776332711,positive,demand,incumbent_dimension_history
district_of_columbia_dc__county,2018-09-30,demand,price,-0.0595841482243952,0.0413855487453017,0.15,-0.0089376222336592,0.0062078323117953,0.048818187479458576,0.03560375231875945,0.0062078323117953,0.0,0.1578202262039612,0.12716228586748318,0.17435893431166302,1.4331528847015365,0.04719664844417984,0.27068672236672886,0.7293132776332711,positive,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2018-09-30,demand,affordability,0.0442063083596794,-0.11472164393211731,0.1,0.0044206308359679,-0.0114721643932117,-0.09021672042894016,0.06579625207335485,0.0,0.0114721643932117,0.1578202262039612,0.12716228586748318,0.17435893431166302,1.4331528847015365,0.04719664844417984,0.27068672236672886,0.7293132776332711,positive,demand,ma12_price_family_challenger
district_of_columbia_dc__county,2018-09-30,demand,capital_markets,-0.3532855620787127,-0.12126159828878191,0.1,-0.0353285562078712,-0.012126159828878203,-0.09535971885182191,0.06954710911000947,0.0,0.012126159828878203,0.1578202262039612,0.12716228586748318,0.17435893431166302,1.4331528847015365,0.04719664844417984,0.27068672236672886,0.7293132776332711,positive,demand,incumbent_dimension_history
district_of_columbia_dc__county,2018-10-31,demand,demand,0.3269345238095238,0.022833333333333428,0.65,0.2125074404761905,0.014841666666666697,0.7223068238076996,0.1920342559324352,0.014841666666666697,0.0,0.1783678192454164,0.020547593041455203,0.077286558039356,3.2937339554537712,0.05673896499790079,0.7341375581638411,0.2658624418361589,positive,price,incumbent_dimension_history
district_of_columbia_dc__county,2018-10-31,demand,price,0.1675852442671984,0.2271693924915936,0.15,0.0251377866400797,0.0340754088737389,1.6583649873243569,0.44089696498564424,0.0340754088737389,0.0,0.1783678192454164,0.020547593041455203,0.077286558039356,3.2937339554537712,0.05673896499790079,0.7341375581638411,0.2658624418361589,positive,price,ma12_price_family_challenger
district_of_columbia_dc__county,2018-10-31,demand,affordability,-0.1361673430412986,-0.180373651400978,0.1,-0.0136167343041298,-0.0180373651400977,-0.8778334816981694,0.23338295296981246,0.0,0.0180373651400977,0.1783678192454164,0.020547593041455203,0.077286558039356,3.2937339554537712,0.05673896499790079,0.7341375581638411,0.2658624418361589,positive,price,ma12_price_family_challenger
district_of_columbia_dc__county,2018-10-31,demand,capital_markets,-0.4566067356672398,-0.1033211735885271,0.1,-0.0456606735667239,-0.0103321173588527,-0.5028383294338872,0.13368582611210814,0.0,0.0103321173588527,0.1783678192454164,0.020547593041455203,0.077286558039356,3.2937339554537712,0.05673896499790079,0.7341375581638411,0.2658624418361589,positive,price,incumbent_dimension_history
district_of_columbia_dc__county,2018-11-30,demand,demand,0.2874900793650793,-0.039444444444444504,0.65,0.1868685515873016,-0.025638888888888905,2.0317328819027867,0.49665744550407004,0.025638888888888905,0.0,0.1657485969464313,-0.0126192222989851,0.05162288237291471,2.4961703138224203,0.03900366007392961,0.7555498314134024,0.24445016858659763,negative,demand,incumbent_dimension_history
