geo_id,date,dimension,dimension_score,source_role,source_candidate_id,source_path
district_of_columbia_dc__county,2018-08-31,price,-0.1009696969696969,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2018-09-30,affordability,0.0442063083596794,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2018-09-30,capital_markets,-0.3532855620787127,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2018-09-30,demand,0.30410119047619044,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2018-09-30,price,-0.0595841482243952,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2018-10-31,affordability,-0.1361673430412986,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2018-10-31,capital_markets,-0.4566067356672398,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2018-10-31,demand,0.3269345238095238,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2018-10-31,price,0.1675852442671984,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2018-11-30,affordability,-0.1896980676328502,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2018-11-30,capital_markets,-0.26158843529759124,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2018-11-30,demand,0.28749007936507937,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2018-11-30,price,0.1600579710144928,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2018-12-31,affordability,0.2366160854640531,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2018-12-31,capital_markets,0.014282929676101544,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2018-12-31,demand,0.09863984871337811,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2018-12-31,price,0.0361739437297488,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2019-01-31,affordability,0.2831501651583433,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2019-01-31,capital_markets,-0.057121244461384536,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2019-01-31,demand,-0.06366570684217741,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2019-01-31,price,0.0881399363925488,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2019-02-28,affordability,0.3136507936507936,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2019-02-28,capital_markets,-0.04477388836329233,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2019-02-28,demand,0.2679454042689336,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2019-02-28,price,0.2047301587301587,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2019-03-31,affordability,0.2136941240086517,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2019-03-31,capital_markets,0.114706833834691,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2019-03-31,demand,0.26072318204671147,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2019-03-31,price,0.1606306777217015,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2019-04-30,affordability,0.3463995463995464,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2019-04-30,capital_markets,0.10875448771057716,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2019-04-30,demand,0.15094540426893366,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2019-04-30,price,-0.2167333747333747,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2019-05-31,affordability,0.4392587412587413,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2019-05-31,capital_markets,0.2033343430762785,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2019-05-31,demand,0.05225095982448925,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2019-05-31,price,-0.4233566433566434,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2019-06-30,affordability,0.5808028478526754,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2019-06-30,capital_markets,0.38192584780810584,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2019-06-30,demand,0.1239176264911559,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2019-06-30,price,-0.4426346018077501,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2019-07-31,affordability,0.5812690985485103,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2019-07-31,capital_markets,0.26808927334470933,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2019-07-31,demand,0.2691398487133781,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2019-07-31,price,-0.4682872421695951,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2019-08-31,affordability,0.540901771336554,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2019-08-31,capital_markets,0.5435446627473026,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2019-08-31,demand,0.20947318204671148,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2019-08-31,price,-0.4223311449688261,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2019-09-30,affordability,0.3800357253120451,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2019-09-30,capital_markets,0.39199693755696685,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2019-09-30,demand,0.43725095982448925,incumbent_dimension_history,macro_regime_v1_bps120_sources,artifacts/regime/runs/macro_regime_v1_bps120_sources/dimension_scores.parquet
district_of_columbia_dc__county,2019-09-30,price,-0.2159452211881974,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
district_of_columbia_dc__county,2019-10-31,affordability,0.3795702528423553,ma12_price_family_challenger,price_family_ma12_structural_linked,artifacts/regime/comparisons/price_family_structural_windows/price_family_ma12_structural_linked/phase2_chronology/chronology_monthly.csv
